Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W372    3341.369    75.425      2.621         3842.546        1415.486        7190.025        
W373    5206.063    102.525     0.662         5986.928        2205.417        11202.513       
W374    7794.085    130.855     0.684         8963.132        3301.767        16771.471       
W375    6352.175    124.882     0.644         7304.947        2690.938        13668.740       
W376    2782.121    77.715      1.696         3199.416        1178.575        5986.625        
W377    5760.587    112.261     1.030         6624.626        2440.327        12395.748       
W378    5151.618    108.030     0.481         5924.316        2182.352        11085.355       
W379    3355.897    85.776      1.727         3859.253        1421.641        7221.288        
W380    5364.989    102.382     1.378         6169.691        2272.741        11544.491       
W381    5617.753    109.084     0.740         6460.368        2379.819        12088.396       
W382    4533.976    95.359      0.803         5214.033        1920.704        9756.301        
W383    4237.161    95.153      0.848         4872.699        1794.966        9117.609        
W384    5702.893    118.390     1.516         6558.277        2415.886        12271.600       
W385    6521.658    116.054     0.559         7499.851        2762.735        14033.437       
W386    2650.122    69.454      1.043         3047.617        1122.657        5702.585        
W387    5601.107    129.669     1.226         6441.226        2372.767        12052.576       
W388    5003.223    99.311      1.028         5753.664        2119.489        10766.037       
W389    5629.868    115.824     1.054         6474.300        2384.951        12114.464       
W390    4971.802    101.387     0.566         5717.530        2106.178        10698.425       
W391    6058.326    116.859     0.396         6967.023        2566.456        13036.429       
W392    2017.929    66.271      0.891         2320.601        854.844         4342.219        
W393    6165.339    120.237     1.106         7090.087        2611.790        13266.701       
W394    4803.193    91.796      0.722         5523.631        2034.751        10335.607       
W395    3162.661    82.694      0.654         3637.033        1339.781        6805.479        
W396    4962.556    107.971     0.629         5706.896        2102.261        10678.527       
W397    4283.396    94.424      1.619         4925.869        1814.552        9217.100        
W398    7534.048    139.531     1.365         8664.091        3191.609        16211.918       
W399    2717.758    79.816      0.747         3125.398        1151.309        5848.126        
W400    5218.428    100.436     1.171         6001.147        2210.655        11229.118       
W401    5658.094    106.631     0.971         6506.760        2396.908        12175.201       
W402    9413.034    162.153     1.199         10824.908       3987.593        20255.158       
W403    6426.677    119.817     2.635         7390.623        2722.499        13829.054       
W404    5415.929    105.500     1.176         6228.271        2294.321        11654.104       
W405    3765.016    82.268      0.707         4329.736        1594.953        8101.636        
W406    5621.699    98.540      1.090         6464.905        2381.490        12096.885       
W407    5569.449    99.714      0.417         6404.818        2359.356        11984.452       
W408    7772.146    124.276     1.022         8937.901        3292.473        16724.264       
W409    7062.267    122.438     0.541         8121.546        2991.750        15196.728       
W410    6121.603    103.701     1.230         7039.790        2593.262        13172.588       
W411    5013.273    97.130      0.778         5765.222        2123.746        10787.663       
W412    5034.920    103.349     0.909         5790.115        2132.916        10834.243       
W413    7213.125    120.808     1.193         8295.031        3055.657        15521.349       
W414    7139.981    115.032     0.918         8210.917        3024.672        15363.956       
W415    8289.362    128.924     0.656         9532.696        3511.578        17837.217       
W416    5604.407    113.653     0.725         6445.020        2374.165        12059.676       
W417    5205.668    115.033     0.702         5986.474        2205.250        11201.662       
W418    7560.337    124.459     1.107         8694.323        3202.745        16268.487       
W419    7274.300    119.186     1.074         8365.384        3081.573        15652.986       
W420    5434.946    107.763     0.515         6250.142        2302.377        11695.027       
W421    4855.979    94.731      0.877         5584.335        2057.113        10449.195       
W422    4796.911    116.740     0.905         5516.407        2032.090        10322.090       
W423    4005.735    91.802      0.805         4606.561        1696.928        8619.622        
W424    5106.327    96.798      0.993         5872.232        2163.166        10987.896       
W425    2734.927    75.805      2.229         3145.143        1158.582        5885.071        
